id,loss
339942,6.8785121128803155
339943,6.093879965027689
339944,7.772810212081638
339945,6.199585959900171
339946,7.1931094442461125
339947,4.35242893909285
339948,8.596719063843542
339949,6.634651839273239
339950,6.459409092005269
339951,8.967042706118775
339952,6.966584477544663
339953,8.284938861136377
339954,7.361712992454646
339955,7.429261938348411
339956,5.842286022041115
339957,8.704329124611847
339958,4.574049228812472
339959,7.927828194836741
339960,7.284782965208192
339961,6.665529901354988
339962,6.653190359279725
339963,5.272001154394403
339964,6.918913438636811
339965,8.265844574906204
339966,5.870315219122692
339967,6.593541297480552
339968,6.701536605921849
339969,7.541249470021611
339970,6.350698827477519
339971,4.951100770635815
339972,6.4118477925324715
339973,4.950131699356806
339974,9.1604825735683
339975,9.633912442494616
339976,7.94232036961
339977,5.082007424543935
339978,6.753311199713528
339979,7.018573726307061
339980,6.026120243399385
339981,8.035286234539251
339982,6.16503651072985
339983,8.091379589665312
339984,7.29860825585026
339985,7.751681597942499
339986,7.001666386959148
339987,6.535514380401112
339988,6.861973105278336
339989,6.974092702507097
339990,6.25371339153241
339991,7.94144467273174
339992,6.157355193148916
339993,6.719727972257685
339994,5.706221038911725
339995,8.09185277516501
339996,6.279352409215409
339997,7.031798381996342
339998,4.276126918298624
339999,7.323155880458435
340000,8.024335816774194
340001,6.301785811006017
340002,8.593133097220834
340003,7.120770133233933
340004,5.633189053579745
340005,6.372599586179501
340006,8.047176159810459
340007,6.735476050602816
340008,6.845276348756007
340009,6.277122624230964
340010,6.246765933456924
340011,8.765738575758174
340012,8.291753261173499
340013,7.3380637964350965
340014,7.490471219169528
340015,6.105616392722148
340016,5.848469528893201
340017,4.540052448247188
340018,6.893041869222904
340019,6.114746062843797
340020,6.556423356841504
340021,7.042565794339578
340022,7.543006797463726
340023,8.98379066843574
340024,6.231579414859316
340025,5.80147548171664
340026,5.095561236565008
340027,4.713345414016613
340028,5.914027945453851
340029,5.906683761736559
340030,7.415029597108363
340031,6.8354773129211015
340032,7.1037296755638355
340033,6.006912249140616
340034,4.860080104744432
340035,6.7976820078042355
340036,5.161717048864614
340037,9.87546745759888
340038,6.273866393825213
340039,5.954324449456937
340040,5.809241907945568
340041,6.577619669213019
340042,6.311892328478946
340043,7.540656834676653
340044,6.154373914084428
340045,5.581221009948319
340046,6.874160155875687
340047,7.278525526305621
340048,6.30469266137771
340049,6.184446636909217
340050,6.4008639576859725
340051,7.099026466405498
340052,7.792758225660604
340053,9.009777564554076
340054,7.437015442116591
340055,6.631755590899332
340056,6.818996960080002
340057,6.127907556091123
340058,8.728957502284
340059,5.904446800448024
340060,6.994782859041399
340061,5.080130775723838
340062,7.2195830060777535
340063,7.6083604492511885
340064,6.6940208196878945
340065,6.201895600092653
340066,8.916112049756283
340067,5.55150673430962
340068,5.957481116884711
340069,8.247377415569279
340070,8.750532552622161
340071,9.557644184299035
340072,5.572187855515166
340073,7.666757786632976
340074,7.339413447424024
340075,7.716868928977949
340076,6.460730607573732
340077,6.080005279003959
340078,7.729374910394428
340079,7.333864734923211
340080,6.69063795482591
340081,8.75482655531917
340082,6.774430738413127
340083,7.053659999040475
340084,6.2567701665302184
340085,7.0420245250149485
340086,5.84298068409081
340087,6.348779565862403
340088,7.444783093044116
340089,9.209197944164721
340090,7.889038645603505
340091,10.034933030459467
340092,7.549967573004798
340093,6.603500693333977
340094,6.477923098913783
340095,5.208557972235228
340096,5.871920387200908
340097,9.635407345000676
340098,8.324142367195012
340099,6.501118017850933
340100,6.539342221121148
340101,7.8898293195823825
340102,7.571435726054604
340103,8.499324447766119
340104,8.427536213659733
340105,5.950300550853697
340106,4.630227927617561
340107,4.787862564120159
340108,6.882582078457456
340109,6.984363939100987
340110,7.295437478855023
340111,7.568839382826793
340112,5.772889641099244
340113,8.33075299000135
340114,6.904008157586249
340115,5.5885751171516045
340116,7.612826510472781
340117,6.3931460298448215
340118,8.985455965053255
340119,4.2083876656363675
340120,5.2101819880866636
340121,6.667923501150799
340122,6.0884400543668
340123,6.287800216760734
340124,6.4345764723617656
340125,4.657036561377326
340126,7.746596664552984
340127,4.650514956728153
340128,5.905490483302412
340129,7.433766624688495
340130,5.264037389026024
340131,8.246068121756384
340132,4.933136734577446
340133,5.905710125033795
340134,9.021297969050611
340135,8.174208134425388
340136,6.813195114622489
340137,7.566976412000856
340138,5.372228576365602
340139,7.227219069832028
340140,5.597997973055782
340141,7.166650995923698
340142,7.141851452030725
340143,6.3097739097663315
340144,7.406681844765064
340145,6.319869837886797
340146,4.734305507000947
340147,7.07745355020228
340148,7.29734878847387
340149,7.390950026747836
340150,8.822875082885957
340151,8.046493230881536
340152,6.285106005204777
340153,7.388188511951032
340154,6.7534446211321555
340155,9.738007952876718
340156,6.5577524637338875
340157,6.092183673168313
340158,6.75028773802323
340159,6.315398905159272
340160,7.760231844707308
340161,6.270765646307318
340162,6.632840148069351
340163,5.597610429292734
340164,6.966782376525717
340165,6.335711326063003
340166,5.5441298719002114
340167,6.368901123922239
340168,8.512691458281093
340169,6.134090662139398
340170,5.517268412339565
340171,7.535436719292613
340172,6.291260962582104
340173,7.131954692984859
340174,6.02813044496256
340175,7.022984345590594
340176,6.4811557041930214
340177,8.59379580665971
340178,6.212380684934734
340179,5.996829324301508
340180,6.215144458991647
340181,5.550717555352481
340182,6.260311059258158
340183,5.912171612090605
340184,5.246854128540072
340185,8.460484211812437
340186,6.818514344075839
340187,7.284250228181941
340188,6.5917481910468645
340189,5.85380787884642
340190,5.624333202271908
340191,7.655410308037389
340192,6.462235848680877
340193,6.499927556691587
340194,6.265701672746278
340195,6.628658508740291
340196,7.3087729386080555
340197,6.974889418711452
340198,5.02482700322663
340199,6.876784068031001
340200,7.884857987529152
340201,5.814504561182114
340202,6.949249410080936
340203,9.141668207851831
340204,6.256522624496591
340205,6.826836542154904
340206,6.76052894015491
340207,8.079307868238299
340208,5.979625227646869
340209,5.4361046920476666
340210,6.960879577042545
340211,7.69360944837548
340212,7.266164304177871
340213,8.556856791571935
340214,5.4186370018069665
340215,6.459798013285809
340216,6.740035481465005
340217,6.6049278267163345
340218,5.5669066201148105
340219,7.495506696310731
340220,6.803319883802766
340221,6.102654676167086
340222,5.753869722812377
340223,7.17365394875122
340224,7.940973498115561
340225,7.435436220248972
340226,6.903256657635666
340227,6.248463131509208
340228,7.785419257347732
340229,5.307737340634139
340230,5.636195144911761
340231,7.495717674789558
340232,7.4926685590417
340233,8.570005452531326
340234,4.935871605231023
340235,5.569849767337773
340236,5.372948170200736
340237,4.691115443255469
340238,7.711207423784163
340239,6.428319979344021
340240,6.765955665764004
340241,6.231789127722184
340242,4.966902933088095
340243,7.508640977612515
340244,6.9647912218410255
340245,7.064281317889989
340246,6.430254860650833
340247,5.973220597543333
340248,5.862635202545317
340249,7.037124381378077
340250,5.5207705844388615
340251,7.229843729455094
340252,6.162691059464924
340253,6.643367103296858
340254,6.598587265911033
340255,5.731011665784273
340256,4.435794977059684
340257,6.13446131324009
340258,7.275661519096593
340259,7.215752094340006
340260,7.133625110171097
340261,5.681046361933607
340262,6.662667582581333
340263,7.709080803495379
340264,6.974188650598043
340265,5.475707060364056
340266,6.970621661792313
340267,7.527896881808414
340268,9.588459506619476
340269,5.926339461244731
340270,5.9179912117155
340271,7.981419673094335
340272,5.951966150430194
340273,5.14140521690846
340274,6.971587453090941
340275,6.178521243168897
340276,6.160509067647652
340277,7.297173685707047
340278,9.451229683220737
340279,6.535973796225641
340280,9.935229912121091
340281,6.4151852591444065
340282,5.357599392033737
340283,5.104608611596402
340284,5.3910279747703544
340285,7.824817111153008
340286,10.011109439090625
340287,9.267591256319665
340288,6.26207234080546
340289,8.123827658601236
340290,5.381513965045295
340291,6.551270483958461
340292,7.75664449919581
340293,6.595094206988117
340294,7.5209647212503175
340295,5.673226625774504
340296,5.427587507963889
340297,8.802867954338929
340298,7.542874331408586
340299,6.313594979466336
340300,6.001511397994021
340301,6.040887032321807
340302,6.6818212630141725
340303,6.4321210927769314
340304,7.245651617295987
340305,6.700867994400243
340306,4.846716858741477
340307,7.810341959406006
340308,8.47889128302081
340309,7.537214690032167
340310,6.736834999442191
340311,7.294525790161254
340312,5.438988540028459
340313,8.159173603517239
340314,7.116208212529189
340315,5.647315976885768
340316,7.185505899321032
340317,8.778117042873136
340318,5.75049027723855
340319,6.310246845517288
340320,5.729749375592048
340321,7.123735559694642
340322,7.140036259221734
340323,6.057220188864868
340324,8.100190108701899
340325,7.883293141440099
340326,6.967964939670305
340327,6.677603240461188
340328,5.8688133741296
340329,8.153409473006825
340330,8.880023362884
340331,7.470305356228908
340332,6.683812710850582
340333,8.475296326059091
340334,6.044515207586985
340335,5.039919447054964
340336,5.687355969041475
340337,6.585483313543775
340338,7.368904801054885
340339,9.141081330423205
340340,7.07627055166369
340341,6.914508356931437
340342,5.562354262803153
340343,5.899180000045845
340344,9.821779426746216
340345,7.7199747249260735
340346,8.1826930072139
340347,7.586514838246604
340348,4.7395191457343735
340349,7.030860237537287
340350,7.484026707430797
340351,6.788655535506702
340352,6.75044732665611
340353,7.328572503427796
340354,9.490274242759336
340355,5.462154615837143
340356,6.438261882294712
340357,4.599375279978656
340358,6.359249654740707
340359,6.988283002274238
340360,7.657480901238273
340361,7.427673206246721
340362,5.858428144072223
340363,6.26391748230626
340364,5.826531021294862
340365,8.436550899346837
340366,8.440287937534775
340367,7.762729741564525
340368,7.180060167606403
340369,6.605370116849419
340370,4.738300180936294
340371,6.897676417939256
340372,6.992226735091606
340373,9.223379985283463
340374,5.9813255801842296
340375,7.030783559279238
340376,6.92677089417569
340377,9.935964675291778
340378,4.467362769492349
340379,6.448396043385742
340380,7.419362761273545
340381,7.290196184288318
340382,4.769486945841711
340383,5.078167392613757
340384,6.68156505332557
340385,6.3888860981263464
340386,7.346329818637322
340387,5.979786505235166
340388,7.07739916315111
340389,6.668870770191061
340390,6.976717934756486
340391,7.653391468983852
340392,5.5325755945043795
340393,6.192292198431693
340394,8.729014338499763
340395,7.162963606135033
340396,7.932962483576669
340397,4.589211566356132
340398,6.669005246956518
340399,6.868495080987696
340400,6.602228381198277
340401,7.764906075387791
340402,7.411863124929475
340403,6.960422829767273
340404,6.522923797501081
340405,7.786696916863422
340406,6.767264937042789
340407,6.729357855300633
340408,5.597613288190045
340409,4.904456392572254
340410,7.0477004976004896
340411,6.119933801250452
340412,9.167704621942605
340413,7.395607187750233
340414,8.293614398219832
340415,6.529975470453692
340416,7.766389773143699
340417,7.9825320682121115
340418,6.6052525064473535
340419,5.063556511197802
340420,5.879240891065616
340421,7.162686307797202
340422,6.408665610455589
340423,5.283976368807342
340424,7.084279449218187
340425,6.193092227332743
340426,7.432522945880068
340427,7.866629076869363
340428,6.516511678347495
340429,8.303076266883783
340430,7.173651816985725
340431,7.018174856893402
340432,6.8641457199697635
340433,6.618601651949074
340434,5.888713942824225
340435,5.091807180593004
340436,7.624623960517949
340437,6.106670618007861
340438,5.340080910254349
340439,5.745040858555509
340440,6.745893693033557
340441,5.929947517318667
340442,7.5199919564218
340443,6.487142481470725
340444,6.678646806098234
340445,5.294549796879467
340446,6.82679163709683
340447,6.27719418585367
340448,7.589463115610158
340449,7.409954650317296
340450,8.983182756215793
340451,6.369565945790703
340452,6.284167299881968
340453,6.223930898948046
340454,7.8771079506352155
340455,7.506608572049457
340456,4.45603587032967
340457,7.2782330607027745
340458,7.922504609987883
340459,5.7391757852551315
340460,6.678927167677866
340461,8.082903956158304
340462,6.731655905277396
340463,6.653832804800441
340464,6.396615612376768
340465,4.834897172825952
340466,7.497589791564425
340467,5.614781324248527
340468,8.141098224437284
340469,7.405478061320494
340470,6.546199956588596
340471,7.121894239985931
340472,7.212216148782443
340473,4.9515618791176905
340474,6.494307268458307
340475,4.7027606885105095
340476,8.540785276116669
340477,9.466894804368305
340478,7.475317293842123
340479,7.148117024815216
340480,7.077733972368825
340481,5.004520486201764
340482,7.024732488357786
